,t,s
52994,52.994,-1.271578120485642
52995,52.995000000000005,-1.2774571441374718
52996,52.996,-1.2834256920089773
52997,52.997,-1.2894834176547205
52998,52.998,-1.2956298824095802
52999,52.999,-1.3018645524135233
53000,53.0,-1.3081867956205027
53001,53.001,-1.3145958787938419
53002,53.002,-1.321090964493957
53003,53.003,-1.3276711080626102
53004,53.004,-1.3343352546082763
53005,53.005,-1.3410822359990833
53006,53.006,-1.3479107678685553
53007,53.007,-1.3548194466401402
53008,53.008,-1.3618067465772212
53009,53.009,-1.368871016866141
53010,53.01,-1.3760104787381602
53011,53.011,-1.3832232226393866
53012,53.012,-1.3905072054561731
53013,53.013,-1.3978602478039333
53014,53.014,-1.4052800313892397
53015,53.015,-1.412764096453889
53016,53.016,-1.4203098393103901
53017,53.017,-1.4279145099790704
53018,53.018,-1.4355752099378016
53019,53.019,-1.4432888899937717
53020,53.02,-1.4510523482897573
53021,53.021,-1.4588622284557995
53022,53.022,-1.4667150179175725
53023,53.023,-1.4746070463745315
53024,53.024,-1.4825344844596549
53025,53.025,-1.49049334259325
53026,53.026,-1.4984794700438444
53027,53.027,-1.5064885542098019
53028,53.028,-1.5145161201335764
53029,53.029,-1.5225575302632204
53030,53.03,-1.530607984474007
53031,53.031,-1.5386625203630564
53032,53.032000000000004,-1.5467160138317007
53033,53.033,-1.5547631799672648
53034,53.034,-1.5627985742391293
53035,53.035000000000004,-1.570816594020388
53036,53.036,-1.5788114804494808
53037,53.037,-1.5867773206425781
53038,53.038000000000004,-1.5947080502699829
53039,53.039,-1.6025974565075198
53040,53.04,-1.610439181373336
53041,53.041000000000004,-1.618226725461611
53042,53.042,-1.625953452081512
53043,53.043,-1.6336125918107016
53044,53.044000000000004,-1.6411972474713725
53045,53.045,-1.6487003995355067
53046,53.046,-1.6561149119646488
53047,53.047000000000004,-1.6634335384896632
53048,53.048,-1.6706489293333797
53049,53.049,-1.6777536383776492
53050,53.050000000000004,-1.6847401307765206
53051,53.051,-1.6916007910134467
53052,53.052,-1.6983279314005097
53053,53.053000000000004,-1.7049138010155818
53054,53.054,-1.7113505950713253
53055,53.055,-1.717630464707828
53056,53.056000000000004,-1.7237455272000588
53057,53.057,-1.7296878765681822
53058,53.058,-1.735449594576808
53059,53.059000000000005,-1.7410227621087042
53060,53.06,-1.7463994708944242
53061,53.061,-1.751571835578757
53062,53.062,-1.7565320061025802
53063,53.063,-1.7612721803760527
53064,53.064,-1.7657846172179796
53065,53.065,-1.7700616495330381
53066,53.066,-1.774095697698368
53067,53.067,-1.7778792831268893
53068,53.068,-1.7814050419753933
53069,53.069,-1.7846657389612721
53070,53.07,-1.7876542812525953
53071,53.071,-1.7903637323923824
53072,53.072,-1.7927873262186704
53073,53.073,-1.794918480739441
53074,53.074,-1.7967508119204831
53075,53.075,-1.798278147344556
53076,53.076,-1.7994945396978417
53077,53.077,-1.8003942800404145
53078,53.078,-1.800971910816842
53079,53.079,-1.8012222385627448
53080,53.08,-1.8011403462630629
53081,53.081,-1.8007216053190218
53082,53.082,-1.7999616870804722
53083,53.083,-1.798856573901112
53084,53.084,-1.7974025696761349
53085,53.085,-1.7955963098216725
53086,53.086,-1.7934347706579579
53087,53.087,-1.7909152781595756
53088,53.088,-1.788035516037941
53089,53.089,-1.7847935331231104
53090,53.09,-1.7811877500151074
53091,53.091,-1.7772169649767302
53092,53.092,-1.7728803590425315
53093,53.093,-1.768177500322314
53094,53.094,-1.7631083474793283
53095,53.095,-1.7576732523673255
53096,53.096000000000004,-1.751872961813629
53097,53.097,-1.7457086185385604
53098,53.098,-1.739181761204817
53099,53.099000000000004,-1.7322943235943793
53100,53.1,-1.7250486329134025
53101,53.101,-1.7174474072290133
53102,53.102000000000004,-1.709493752045972
53103,53.103,-1.7011911560336537
53104,53.104,-1.6925434859177804
53105,53.105000000000004,-1.6835549805543837
53106,53.106,-1.6742302442065224
53107,53.107,-1.6645742390472016
53108,53.108000000000004,-1.6545922769152022
53109,53.109,-1.6442900103528237
53110,53.11,-1.633673422957199
53111,53.111000000000004,-1.6227488190792707
53112,53.112,-1.6115228129067325
53113,53.113,-1.6000023169688022
53114,53.114000000000004,-1.5881945301029432
53115,53.115,-1.5761069249247726
53116,53.116,-1.5637472348437138
53117,53.117000000000004,-1.5511234406682142
53118,53.118,-1.5382437568448917
53119,53.119,-1.5251166173766455
53120,53.120000000000005,-1.5117506614651386
53121,53.121,-1.4981547189231796
53122,53.122,-1.4843377954022805
53123,53.123,-1.4703090574805546
53124,53.124,-1.456077817655416
53125,53.125,-1.441653519284898
53126,53.126,-1.4270457215204613
53127,53.127,-1.4122640842730974
53128,53.128,-1.3973183532532443
53129,53.129,-1.3822183451236674
53130,53.13,-1.3669739328028774
53131,53.131,-1.351595030955017
53132,53.132,-1.3360915817004124
53133,53.133,-1.3204735405790382
53134,53.134,-1.3047508627972597
53135,53.135,-1.2889334897862748
53136,53.136,-1.2730313360984102
53137,53.137,-1.2570542766656092
53138,53.138,-1.2410121344421385
53139,53.139,-1.2249146684514411
53140,53.14,-1.2087715622549744
53141,53.141,-1.192592412858868
53142,53.142,-1.1763867200718612
53143,53.143,-1.1601638763261721
53144,53.144,-1.1439331569710114
53145,53.145,-1.1277037110460661
53146,53.146,-1.111484552540968
53147,53.147,-1.0952845521445185
53148,53.148,-1.079112429485761
53149,53.149,-1.062976745867392
53150,53.15,-1.0468858974905564
53151,53.151,-1.0308481091681003
53152,53.152,-1.014871428522372
53153,53.153,-0.9989637206622501
53154,53.154,-0.9831326633327313
53155,53.155,-0.9673857425290945
53156,53.156,-0.9517302485672923
53157,53.157000000000004,-0.9361732726003332
53158,53.158,-0.9207217035701983
53159,53.159,-0.9053822255840922
53160,53.160000000000004,-0.8901613157025332
53161,53.161,-0.8750652421267852
53162,53.162,-0.8601000627724948
53163,53.163000000000004,-0.8452716242158094
53164,53.164,-0.830585560997665
53165,53.165,-0.8160472952725475
53166,53.166000000000004,-0.8016620367865865
53167,53.167,-0.7874347831705419
53168,53.168,-0.7733703205331772
53169,53.169000000000004,-0.7594732243397162
53170,53.17,-0.7457478605608698
53171,53.171,-0.7321983870778236
53172,53.172000000000004,-0.7188287553285229
53173,53.173,-0.7056427121804815
53174,53.174,-0.6926438020166414
53175,53.175000000000004,-0.6798353690195569
53176,53.176,-0.667220559640489
53177,53.177,-0.6548023252403122
53178,53.178000000000004,-0.6425834248885425
53179,53.179,-0.6305664283080656
53180,53.18,-0.6187537189533011
53181,53.181000000000004,-0.6071474972097036
53182,53.182,-0.5957497837025929
53183,53.183,-0.5845624227049806
53184,53.184000000000005,-0.5735870856327381
53185,53.185,-0.5628252746170873
53186,53.186,-0.5522783261448619
53187,53.187,-0.541947414756057
53188,53.188,-0.5318335567907677
53189,53.189,-0.5219376141755918
53190,53.19,-0.5122602982424707
53191,53.191,-0.5028021735711374
53192,53.192,-0.49356366184813405
53193,53.193,-0.4845450457357629
53194,53.194,-0.475746472743597
53195,53.195,-0.46716795909672026
53196,53.196,-0.458809393594975
53197,53.197,-0.45067054145760677
53198,53.198,-0.4427510481476827
53199,53.199,-0.4350504431725638
53200,53.2,-0.4275681438549241
53201,53.201,-0.42030345907063177
53202,53.202,-0.41325559295010633
53203,53.203,-0.40642364853882534
53204,53.204,-0.39980663141421596
53205,53.205,-0.3934034532561434
53206,53.206,-0.3872129353681929
53207,53.207,-0.38123381214679736
53208,53.208,-0.3754647344971914
53209,53.209,-0.3699042731931019
53210,53.21,-0.3645509221789267
53211,53.211,-0.3594031018133448
53212,53.212,-0.35445916205215655
53213,53.213,-0.3497173855697173
53214,53.214,-0.34517599081817246
53215,53.215,-0.34083313502356866
53216,53.216,-0.33668691711765075
53217,53.217,-0.3327353806060973
53218,53.218,-0.3289765163716325
53219,53.219,-0.325408265412313
53220,53.22,-0.32202852151543515
53221,53.221000000000004,-0.3188351338657811
53222,53.222,-0.31582590958996576
53223,53.223,-0.31299861623542924
53224,53.224000000000004,-0.3103509841860943
53225,53.225,-0.30788070901339093
53226,53.226,-0.30558545376479096
53227,53.227000000000004,-0.3034628511890687
53228,53.228,-0.30151050589944006
53229,53.229,-0.2997259964758103
53230,53.230000000000004,-0.298106877505557
53231,53.231,-0.2966506815649386
53232,53.232,-0.2953549211413608
53233,53.233000000000004,-0.2942170904972
53234,53.234,-0.2932346674762502
53235,53.235,-0.2924051152542846
53236,53.236000000000004,-0.2917258840336975
53237,53.237,-0.2911944126837072
53238,53.238,-0.2908081303276905
53239,53.239000000000004,-0.29056445787732904
53240,53.24,-0.29046080951595027
53241,53.241,-0.29049459413149903
53242,53.242000000000004,-0.29066321670002954
53243,53.243,-0.2909640796209513
53244,53.244,-0.29139458400566753
53245,53.245000000000005,-0.2919521309196614
53246,53.246,-0.29263412257961235
53247,53.247,-0.29343796350718265
53248,53.248000000000005,-0.2943610616391827
53249,53.249,-0.29540082939654144
53250,53.25,-0.296554684712518
53251,53.251,-0.29782005202097706
53252,53.252,-0.29919436320634124
53253,53.253,-0.3006750585156287
53254,53.254,-0.3022595874345648
53255,53.255,-0.3039454095273039
53256,53.256,-0.30572999524251965
53257,53.257,-0.3076108266850358
53258,53.258,-0.3095853983557852
53259,53.259,-0.3116512178592409
53260,53.26,-0.31380580658102103
53261,53.261,-0.3160467003351797
53262,53.262,-0.3183714499826643
53263,53.263,-0.3207776220223997
53264,53.264,-0.32326279915452677
53265,53.265,-0.32582458081801435
53266,53.266,-0.32846058370286807
53267,53.267,-0.3311684422376034
53268,53.268,-0.33394580905296545
53269,53.269,-0.3367903554232475
53270,53.27,-0.3396997716849848
53271,53.271,-0.3426717676342927
53272,53.272,-0.34570407290413985
53273,53.273,-0.34879443732096516
53274,53.274,-0.3519406312426707
53275,53.275,-0.3551404458780767
53276,53.276,-0.3583916935883549
53277,53.277,-0.3616922081712686
53278,53.278,-0.3650398451293988
53279,53.279,-0.36843248192201133
53280,53.28,-0.3718680182016697
53281,53.281,-0.3753443760367118
53282,53.282000000000004,-0.3788595001188978
53283,53.283,-0.3824113579580667
53284,53.284,-0.38599794006375976
53285,53.285000000000004,-0.38961726011419345
53286,53.286,-0.3932673551132569
53287,53.287,-0.3969462855365501
53288,53.288000000000004,-0.40065213546602046
53289,53.289,-0.4043830127141419
53290,53.29,-0.40813704893859526
53291,53.291000000000004,-0.4119123997466838
53292,53.292,-0.41570724479112736
53293,53.293,-0.41951978785709354
53294,53.294000000000004,-0.4233482569407274
53295,53.295,-0.4271909043197266
53296,53.296,-0.43104600661681997
53297,53.297000000000004,-0.4349118648556438
53298,53.298,-0.438786804509815
53299,53.299,-0.44266917554601043
53300,53.300000000000004,-0.4465573524602511
53301,53.301,-0.4504497343088453
53302,53.302,-0.454344744733776
53303,53.303000000000004,-0.45824083198269794
53304,53.304,-0.46213646892397825
53305,53.305,-0.4660301530575
53306,53.306000000000004,-0.4699204065206882
53307,53.307,-0.47380577609047225
53308,53.308,-0.4776848331815596
53309,53.309000000000005,-0.4815561738411188
53310,53.31,-0.48541841873964536
53311,53.311,-0.48927021315924557
53312,53.312,-0.49311022697849494
53313,53.313,-0.4969371546547906
53314,53.314,-0.5007497152039017
53315,53.315,-0.5045466521775881
53316,53.316,-0.5083267336384698
53317,53.317,-0.5120887521332801
53318,53.318,-0.5158315246642209
53319,53.319,-0.5195538926584738
53320,53.32,-0.5232547219361434
53321,53.321,-0.5269329026771374
53322,53.322,-0.5305873493864605
53323,53.323,-0.5342170008583966
53324,53.324,-0.5378208201400512
53325,53.325,-0.5413977944935311
53326,53.326,-0.5449469353577229
53327,53.327,-0.5484672783093865
53328,53.328,-0.5519578830235761
53329,53.329,-0.5554178332336012
53330,53.33,-0.5588462366909306
53331,53.331,-0.562242225124555
53332,53.332,-0.5656049542001966
53333,53.333,-0.5689336034797331
53334,53.334,-0.572227376380199
53335,53.335,-0.5754855001331561
53336,53.336,-0.5787072257441629
53337,53.337,-0.5818918279523378
53338,53.338,-0.5850386051901704
53339,53.339,-0.5881468795438918
53340,53.34,-0.5912159967139866
53341,53.341,-0.5942453259761711
53342,53.342,-0.5972342601429531
53343,53.343,-0.600182215525733
53344,53.344,-0.6030886318972491
53345,53.345,-0.6059529724549536
53346,53.346000000000004,-0.6087747237848071
53347,53.347,-0.6115533958257691
53348,53.348,-0.6142885218351877
53349,53.349000000000004,-0.6169796583547481
53350,53.35,-0.619626385177226
53351,53.351,-0.6222283053141178
53352,53.352000000000004,-0.6247850449641055
53353,53.353,-0.6272962534822007
53354,53.354,-0.6297616033499942
53355,53.355000000000004,-0.6321807901466199
53356,53.356,-0.6345535325206363
53357,53.357,-0.6368795721629528
53358,53.358000000000004,-0.6391586737805544
53359,53.359,-0.6413906250711947
53360,53.36,-0.6435752366990956
53361,53.361000000000004,-0.6457123422716113
53362,53.362,-0.6478017983167617
53363,53.363,-0.6498434842618922
53364,53.364000000000004,-0.6518373024132132
53365,53.365,-0.6537831779363394
53366,53.366,-0.6556810588378947
53367,53.367000000000004,-0.6575309159480351
53368,53.368,-0.6593327429039872
53369,53.369,-0.6610865561346093
53370,53.370000000000005,-0.662792394845946
53371,53.371,-0.6644503210077368
53372,53.372,-0.6660604193409794
53373,53.373000000000005,-0.6676227973064395
53374,53.374,-0.6691375850941605
53375,53.375,-0.6706049356139709
53376,53.376,-0.6720250244869469
53377,53.377,-0.6733980500378611
53378,53.378,-0.6747242332885948
53379,53.379,-0.6760038179524981
53380,53.38,-0.6772370704297066
53381,53.381,-0.6784242798034095
53382,53.382,-0.6795657578370164
53383,53.383,-0.6806618389722698
53384,53.384,-0.681712880328272
53385,53.385,-0.6827192617013883
53386,53.386,-0.6836813855660184
53387,53.387,-0.6845996770763091
53388,53.388,-0.6854745840686237
53389,53.389,-0.6863065770649208
53390,53.39,-0.6870961492769692
53391,53.391,-0.6878438166112799
53392,53.392,-0.6885501176749104
53393,53.393,-0.6892156137820354
53394,53.394,-0.6898408889612235
53395,53.395,-0.6904265499634159
53396,53.396,-0.6909732262707465
53397,53.397,-0.691481570105853
53398,53.398,-0.6919522564419764
53399,53.399,-0.6923859830137011
53400,53.4,-0.6927834703281471
53401,53.401,-0.6931454616768736
53402,53.402,-0.6934727231483123
53403,53.403,-0.6937660436406358
53404,53.404,-0.6940262348750661
53405,53.405,-0.6942541314098136
53406,53.406,-0.6944505906541323
53407,53.407000000000004,-0.6946164928829215
53408,53.408,-0.6947527412516457
53409,53.409,-0.6948602618112909
53410,53.410000000000004,-0.6949400035238655
53411,53.411,-0.6949929382776956
53412,53.412,-0.6950200609031971
53413,53.413000000000004,-0.6950223891883089
53414,53.414,-0.6950009638943038
53415,53.415,-0.6949568487711372
53416,53.416000000000004,-0.6948911305729002
53417,53.417,-0.6948049190730574
53418,53.418,-0.6946993470791027
53419,53.419000000000004,-0.6945755704472247
53420,53.42,-0.6944347680962237
53421,53.421,-0.6942781420208879
53422,53.422000000000004,-0.6941069173048334
53423,53.423,-0.6939223421326239
53424,53.424,-0.6937256878007407
53425,53.425000000000004,-0.6935182487278522
53426,53.426,-0.6933013424639941
53427,53.427,-0.6930763096981891
53428,53.428000000000004,-0.692844514265174
53429,53.429,-0.6926073431502924
53430,53.43,-0.6923662064927645
53431,53.431000000000004,-0.6921225375872906
53432,53.432,-0.6918777928837245
53433,53.433,-0.6916334519842712
53434,53.434000000000005,-0.6913910176386759
53435,53.435,-0.6911520157369003
53436,53.436,-0.6909179952986818
53437,53.437,-0.6906905284607245
53438,53.438,-0.6904712104600961
53439,53.439,-0.6902616596148416
53440,53.44,-0.6900635173003398
53441,53.441,-0.6898784479221252
53442,53.442,-0.6897081388845168
53443,53.443,-0.6895543005543665
53444,53.444,-0.6894186662203741
53445,53.445,-0.6893029920472338
53446,53.446,-0.689209057024138
53447,53.447,-0.6891386629073993
53448,53.448,-0.6890936341573095
53449,53.449,-0.6890758178677792
53450,53.45,-0.6890870836894019
53451,53.451,-0.6891293237450771
53452,53.452,-0.6892044525372629
53453,53.453,-0.6893144068474891
53454,53.454,-0.6894611456265207
53455,53.455,-0.6896466498751479
53456,53.456,-0.6898729225151985
53457,53.457,-0.6901419882500575
53458,53.458,-0.6904558934136003
53459,53.459,-0.6908167058077724
53460,53.46,-0.6912265145277258
53461,53.461,-0.6916874297733127
53462,53.462,-0.6922015826474012
53463,53.463,-0.6927711249390616
53464,53.464,-0.6933982288913678
53465,53.465,-0.6940850869531403
53466,53.466,-0.6948339115136124
53467,53.467,-0.6956469346185967
53468,53.468,-0.696526407668122
53469,53.469,-0.6974746010941002
53470,53.47,-0.6984938040164587
53471,53.471000000000004,-0.6995863238779155
53472,53.472,-0.7007544860550217
53473,53.473,-0.7020006334448659
53474,53.474000000000004,-0.7033271260263885
53475,53.475,-0.704736340394874
53476,53.476,-0.7062306692677578
53477,53.477000000000004,-0.7078125209613351
53478,53.478,-0.7094843188364587
53479,53.479,-0.7112485007111871
53480,53.480000000000004,-0.7131075182401363
53481,53.481,-0.715063836257623
53482,53.482,-0.7171199320835167
53483,53.483000000000004,-0.7192782947902373
53484,53.484,-0.7215414244289319
53485,53.485,-0.7239118312124049
53486,53.486000000000004,-0.7263920346538648
53487,53.487,-0.7289845626589869
53488,53.488,-0.7316919505686524
53489,53.489000000000004,-0.7345167401515602
53490,53.49,-0.7374614785431507
53491,53.491,-0.7405287171291585
53492,53.492000000000004,-0.7437210103715992
53493,53.493,-0.7470409145745798
53494,53.494,-0.7504909865868444
53495,53.495000000000005,-0.7540737824394824
53496,53.496,-0.757791855915562
53497,53.497,-0.761647757048773
53498,53.498000000000005,-0.7656440305484281
53499,53.499,-0.7697832141485528
53500,53.5,-0.7740678368767311
53501,53.501,-0.7785004172410889
53502,53.502,-0.7830834613313379
53503,53.503,-0.7878194608313855
53504,53.504,-0.7927108909393011
53505,53.505,-0.7977602081927574
53506,53.506,-0.8029698481952198
53507,53.507,-0.8083422232400972
53508,53.508,-0.8138797198295593
53509,53.509,-0.8195846960843467
53510,53.51,-0.8254594790404666
53511,53.511,-0.8315063618302264
53512,53.512,-0.8377276007435044
53513,53.513,-0.8441254121650977
53514,53.514,-0.8507019693858981
53515,53.515,-0.8574593992829564
53516,53.516,-0.8643997788654898
53517,53.517,-0.8715251316834693
53518,53.518,-0.878837424095141
53519,53.519,-0.8863385613895156
53520,53.52,-0.8940303837615059
53521,53.521,-0.9019146621359868
53522,53.522,-0.9099930938371372
53523,53.523,-0.9182672981014396
53524,53.524,-0.9267388114302391
53525,53.525,-0.9354090827798971
53526,53.526,-0.9442794685873465
53527,53.527,-0.9533512276287868
53528,53.528,-0.9626255157091763
53529,53.529,-0.9721033801820029
53530,53.53,-0.9817857542976599
53531,53.531,-0.9916734513795346
53532,53.532000000000004,-1.0017671588276729
53533,53.533,-1.0120674319507696
53534,53.534,-1.0225746876259258
53535,53.535000000000004,-1.0332891977886987
53536,53.536,-1.0442110827548048
53537,53.537,-1.0553403043755734
53538,53.538000000000004,-1.0666766590313588
53539,53.539,-1.0782197704664522
53540,53.54,-1.089969082470243
53541,53.541000000000004,-1.1019238514105774
53542,53.542,-1.1140831386266148
53543,53.543,-1.1264458026877557
53544,53.544000000000004,-1.1390104915286932
53545,53.545,-1.1517756344700913
53546,53.546,-1.1647394341356851
53547,53.547000000000004,-1.177899858279171
53548,53.548,-1.1912546315342583
53549,53.549,-1.204801227102999
53550,53.550000000000004,-1.2185368583992942
53551,53.551,-1.2324584706663602
53552,53.552,-1.2465627325869337
53553,53.553000000000004,-1.2608460279088711
53554,53.554,-1.2753044471089348
53555,53.555,-1.2899337791194005
53556,53.556000000000004,-1.304729503145132
53557,53.557,-1.3196867805993557
53558,53.558,-1.334800447188585
53559,53.559000000000005,-1.3500650051793106
53560,53.56,-1.3654746158813185
53561,53.561,-1.3810230923829443
53562,53.562,-1.3967038925775719
53563,53.563,-1.4125101125208035
53564,53.564,-1.42843448016077
53565,53.565,-1.4444693494850067
53566,53.566,-1.4606066951296426
53567,53.567,-1.476838107498585
53568,53.568,-1.4931547884405778
53569,53.569,-1.5095475475353357
53570,53.57,-1.526006799039922
53571,53.571,-1.542522559547745
53572,53.572,-1.559084446414487
53573,53.573,-1.5756816770049602
53574,53.574,-1.5923030688156603
53575,53.575,-1.608937040528225
53576,53.576,-1.6255716140491931
53577,53.577,-1.6421944175898975
53578,53.578,-1.6587926898412304
53579,53.579,-1.6753532852957589
53580,53.58,-1.6918626807682577
53581,53.581,-1.7083069831646749
53582,53.582,-1.7246719385462905
53583,53.583,-1.7409429425332847
53584,53.584,-1.7571050520888203
53585,53.585,-1.7731429987211866
53586,53.586,-1.7890412031362757
53587,53.587,-1.804783791369242
53588,53.588,-1.8203546124178993
53589,53.589,-1.8357372573946553
53590,53.59,-1.8509150802081344
53591,53.591,-1.865871219778049
53592,53.592,-1.8805886237797482
53593,53.593,-1.8950500739072322
53594,53.594,-1.9092382126353349
53595,53.595,-1.9231355714523548
53596,53.596000000000004,-1.936724600526512
53597,53.597,-1.9499876997595147
53598,53.598,-1.9629072511710248
53599,53.599000000000004,-1.975465652548586
53600,53.6,-1.9876453522871305
53601,53.601,-1.9994288853323892
53602,53.602000000000004,-2.010798910132768
53603,53.603,-2.0217382464945577
53604,53.604,-2.0322299142251783
53605,53.605000000000004,-2.0422571724407046
53606,53.606,-2.0518035594044064
53607,53.607,-2.060852932754731
53608,53.608000000000004,-2.0693895099737674
53609,53.609,-2.077397908939465
53610,53.61,-2.084863188399029
53611,53.611000000000004,-2.0917708881953008
53612,53.612,-2.098107069073358
53613,53.613,-2.1038583518910716
53614,53.614000000000004,-2.109011956055263
53615,53.615,-2.1135557370036593
53616,53.616,-2.1174782225529487
53617,53.617000000000004,-2.1207686479348395
53618,53.618,-2.1234169893443022
53619,53.619,-2.1254139958284504
53620,53.620000000000005,-2.126751219349738
53621,53.621,-2.127421042863763
53622,53.622,-2.1274167062599005
53623,53.623000000000005,-2.1267323300222793
53624,53.624,-2.125362936478907
53625,53.625,-2.1233044685183
53626,53.626,-2.1205538056656237
53627,53.627,-2.117108777423783
53628,53.628,-2.1129681737993566
53629,53.629,-2.108131752948334
53630,53.63,-2.102600245892331
53631,53.631,-2.0963753582720885
53632,53.632,-2.0894597691216155
53633,53.633,-2.0818571266628614
53634,53.634,-2.07357204113757
53635,53.635,-2.064610074709484
53636,53.636,-2.0549777284863193
53637,53.637,-2.044682426726682
53638,53.638,-2.03373249831262
53639,53.639,-2.022137155582768
53640,53.64,-2.00990647063501
53641,53.641,-1.9970513492205106
53642,53.642,-1.9835835023623773
53643,53.643,-1.9695154158434969
53644,53.644,-1.9548603177169084
53645,53.645,-1.9396321440010424
53646,53.646,-1.9238455027283308
53647,53.647,-1.9075156365221084
53648,53.648,-1.890658383880269
53649,53.649,-1.8732901393475112
53650,53.65,-1.8554278127596642
53651,53.651,-1.8370887877433217
53652,53.652,-1.818290879653803
53653,53.653,-1.7990522931317339
53654,53.654,-1.7793915794553066
53655,53.655,-1.7593275938609805
53656,53.656,-1.738879453000135
53657,53.657000000000004,-1.7180664926923024
53658,53.658,-1.6969082261289867
53659,53.659,-1.6754243026742754
53660,53.660000000000004,-1.6536344673991852
53661,53.661,-1.6315585214787318
53662,53.662,-1.6092162835704868
53663,53.663000000000004,-1.586627552283759
53664,53.664,-1.5638120698386602
53665,53.665,-1.540789487004371
53666,53.666000000000004,-1.5175793293949567
53667,53.667,-1.4942009651915997
53668,53.668,-1.4706735743500938
53669,53.669000000000004,-1.4470161193415876
53670,53.67,-1.4232473174662557
53671,53.671,-1.3993856147692434
53672,53.672000000000004,-1.3754491615794437
53673,53.673,-1.3514557896832395
53674,53.674,-1.3274229911374302
53675,53.675000000000004,-1.3033678987169866
53676,53.676,-1.2793072679869084
53677,53.677,-1.2552574609808598
53678,53.678000000000004,-1.2312344314619443
53679,53.679,-1.2072537117369637
53680,53.68,-1.1833304009892502
53681,53.681000000000004,-1.1594791550908483
53682,53.682,-1.13571417785099
53683,53.683,-1.1120492136545694
53684,53.684000000000005,-1.088497541440253
53685,53.685,-1.0650719699663347
53686,53.686,-1.0417848343101217
53687,53.687,-1.0186479935447166
53688,53.688,-0.9956728295358164
53689,53.689,-0.9728702468005679
53690,53.69,-0.950250673370338
53691,53.691,-0.9278240625979819
53692,53.692,-0.9055998958514204
53693,53.693,-0.8835871860358719
53694,53.694,-0.8617944818863424
53695,53.695,-0.840229872974929
53696,53.696,-0.8189009953771653
53697,53.697,-0.7978150379432765
53698,53.698,-0.7769787491219453
53699,53.699,-0.7563984442861318
53700,53.7,-0.7360800135109561
53701,53.701,-0.7160289297566669
53702,53.702,-0.6962502574116785
53703,53.703,-0.6767486611510416
53704,53.704,-0.6575284150699019
53705,53.705,-0.6385934120519128
53706,53.706,-0.6199471733349484
53707,53.707,-0.601592858238767
53708,53.708,-0.5835332740216456
53709,53.709,-0.5657708858336389
53710,53.71,-0.5483078267373744
53711,53.711,-0.5311459077692929
53712,53.712,-0.5142866280144354
53713,53.713,-0.49773118467208
53714,53.714,-0.4814804830895817
53715,53.715,-0.465535146743866
53716,53.716,-0.4498955271519809
53717,53.717,-0.43456171369407726
53718,53.718,-0.4195335433322616
53719,53.719,-0.4048106102116552
53720,53.72,-0.39039227513102936
53721,53.721000000000004,-0.37627767487139113
53722,53.722,-0.3624657313717099
53723,53.723,-0.34895516074400734
53724,53.724000000000004,-0.33574448211861274
53725,53.725,-0.32283202631322194
53726,53.726,-0.310215944320349
53727,53.727000000000004,-0.2978942156072221
53728,53.728,-0.2858646562245373
53729,53.729,-0.27412492672091493
53730,53.730000000000004,-0.26267253986032474
53731,53.731,-0.2515048681399849
53732,53.732,-0.24061915110880291
53733,53.733000000000004,-0.23001250248438007
53734,53.734,-0.2196819170690001
53735,53.735,-0.20962427746547618
53736,53.736000000000004,-0.1998363605926785
53737,53.737,-0.19031484400252496
53738,53.738,-0.18105631200020758
53739,53.739000000000004,-0.17205726156942508
53740,53.74,-0.16331410810423946
53741,53.741,-0.15482319095141073
53742,53.742000000000004,-0.14658077876460596
53743,53.743,-0.13858307467399647
53744,53.744,-0.13082622127489216
53745,53.745000000000005,-0.12330630543769287
53746,53.746,-0.11601936294315496
53747,53.747,-0.10896138294669387
53748,53.748000000000005,-0.10212831227519965
53749,53.749,-0.09551605955946334
53750,53.75,-0.08912049920736395
53751,53.751,-0.0829374752202279
53752,53.752,-0.07696280485719147
53753,53.753,-0.0711922821508259
53754,53.754,-0.06562168127848672
53755,53.755,-0.06024675979304969
53756,53.756,-0.05506326171628855
53757,53.757,-0.05006692050011532
53758,53.758,-0.04525346185815118
53759,53.759,-0.04061860647199228
53760,53.76,-0.03615807257643316
53761,53.761,-0.03186757842633681
53762,53.762,-0.027742844649375653
53763,53.763,-0.023779596488412533
53764,53.764,-0.01997356593689273
53765,53.765,-0.016320493770111702
53766,53.766,-0.012816131477119144
53767,53.767,-0.00945624309526108
53768,53.768,-0.00623660695120247
53769,53.769,-0.003153017312136769
53770,53.77,-0.00020128594931825838
53771,53.771,0.0026227563824586797
53772,53.772,0.005323258546278048
53773,53.773,0.007904347702667569
53774,53.774,0.010370128065064349
53775,53.775,0.012724679727095067
53776,53.776,0.014972057560284052
53777,53.777,0.017116290179009203
53778,53.778,0.019161378969669213
53779,53.779,0.02111129718254695
53780,53.78,0.022969989083410247
53781,53.781,0.02474136916234629
53782,53.782000000000004,0.026429321397715838
53783,53.783,0.02803769857358948
53784,53.784,0.029570321647258535
53785,53.785000000000004,0.031030979166001393
53786,53.786,0.03242342673055476
53787,53.787,0.03375138650287557
53788,53.788000000000004,0.035018546757225766
53789,53.789,0.03622856147222109
53790,53.79,0.03738504996191702
53791,53.791000000000004,0.038491596544366624
53792,53.792,0.03955175024652441
53793,53.793,0.04056902454268779
53794,53.794000000000004,0.041546897126108207
