,t,s
42296,42.296,-0.2959942283583151
42297,42.297000000000004,-0.30006690634535266
42298,42.298,-0.30417304749054924
42299,42.299,-0.30831322535465255
42300,42.300000000000004,-0.31248802367994927
42301,42.301,-0.3166980365947222
42302,42.302,-0.32094386881694326
42303,42.303000000000004,-0.32522613585711624
42304,42.304,-0.32954546422023046
42305,42.305,-0.3339024916068422
42306,42.306,-0.33829786711303583
42307,42.307,-0.34273225142932195
42308,42.308,-0.34720631703828614
42309,42.309,-0.351720748410976
42310,42.31,-0.35627624220188575
42311,42.311,-0.3608735074423335
42312,42.312,-0.36551326573231263
42313,42.313,-0.3701962514304859
42314,42.314,-0.37492321184227023
42315,42.315,-0.3796949074059353
42316,42.316,-0.38451211187641526
42317,42.317,-0.3893756125067487
42318,42.318,-0.39428621022699106
42319,42.319,-0.39924471982038834
42320,42.32,-0.40425197009653013
42321,42.321,-0.40930880406145087
42322,42.322,-0.41441607908427647
42323,42.323,-0.41957466706025504
42324,42.324,-0.42478545456999095
42325,42.325,-0.43004934303444114
42326,42.326,-0.43536724886561096
42327,42.327,-0.44074010361243393
42328,42.328,-0.44616885410174073
42329,42.329,-0.4516544625737772
42330,42.33,-0.4571979068121269
42331,42.331,-0.46280018026751285
42332,42.332,-0.46846229217516117
42333,42.333,-0.47418526766538127
42334,42.334,-0.47997014786679365
42335,42.335,-0.48581799000190395
42336,42.336,-0.4917298674744855
42337,42.337,-0.4977068699482635
42338,42.338,-0.5037501034164025
42339,42.339,-0.5098606902613032
42340,42.34,-0.5160397693040465
42341,42.341,-0.522288495842934
42342,42.342,-0.528608041680548
42343,42.343,-0.5349995951385551
42344,42.344,-0.5414643610596851
42345,42.345,-0.5480035607961065
42346,42.346000000000004,-0.5546184321834355
42347,42.347,-0.5613102294996049
42348,42.348,-0.5680802234078025
42349,42.349000000000004,-0.5749297008825472
42350,42.35,-0.5818599651180353
42351,42.351,-0.5888723354178501
42352,42.352000000000004,-0.5959681470649624
42353,42.353,-0.6031487511710795
42354,42.354,-0.6104155145042289
42355,42.355000000000004,-0.6177698192934468
42356,42.356,-0.6252130630094154
42357,42.357,-0.6327466581198575
42358,42.358000000000004,-0.6403720318183659
42359,42.359,-0.648090625725374
42360,42.36,-0.6559038955599119
42361,42.361000000000004,-0.6638133107806555
42362,42.362,-0.6718203541948358
42363,42.363,-0.6799265215334275
42364,42.364000000000004,-0.6881333209910018
42365,42.365,-0.6964422727285731
42366,42.366,-0.7048549083377157
42367,42.367000000000004,-0.7133727702641137
42368,42.368,-0.7219974111886878
42369,42.369,-0.7307303933643589
42370,42.37,-0.739573287906427
42371,42.371,-0.748527674034477
42372,42.372,-0.7575951382636565
42373,42.373,-0.7667772735430991
42374,42.374,-0.7760756783391685
42375,42.375,-0.7854919556611485
42376,42.376,-0.7950277120269159
42377,42.377,-0.8046845563660492
42378,42.378,-0.8144640988577597
42379,42.379,-0.824367949700944
42380,42.38,-0.8343977178135813
42381,42.381,-0.8445550094586268
42382,42.382,-0.8548414267934545
42383,42.383,-0.8652585663398561
42384,42.384,-0.8758080173715038
42385,42.385,-0.8864913602157058
42386,42.386,-0.8973101644662501
42387,42.387,-0.908265987104006
42388,42.388,-0.9193603705219274
42389,42.389,-0.9305948404510336
42390,42.39,-0.9419709037838715
42391,42.391,-0.9534900462918954
42392,42.392,-0.9651537302332034
42393,42.393,-0.9769633918469783
42394,42.394,-0.9889204387309349
42395,42.395,-1.0010262470981288
42396,42.396,-1.0132821589093488
42397,42.397,-1.0256894788773894
42398,42.398,-1.0382494713394812
42399,42.399,-1.0509633569941599
42400,42.4,-1.0638323094988476
42401,42.401,-1.0768574519245568
42402,42.402,-1.0900398530640898
42403,42.403,-1.103380523590205
42404,42.404,-1.1168804120603284
42405,42.405,-1.130540400764539
42406,42.406,-1.1443613014135512
42407,42.407000000000004,-1.1583438506637658
42408,42.408,-1.1724887054765063
42409,42.409,-1.1867964383087726
42410,42.410000000000004,-1.2012675321331934
42411,42.411,-1.215902375285017
42412,42.412,-1.2307012561343085
42413,42.413000000000004,-1.2456643575818829
42414,42.414,-1.2607917513779396
42415,42.415,-1.276083392262586
42416,42.416000000000004,-1.2915391119281538
42417,42.417,-1.3071586128035435
42418,42.418,-1.3229414616613715
42419,42.419000000000004,-1.3388870830494635
42420,42.42,-1.3549947525487211
42421,42.421,-1.3712635898601426
42422,42.422000000000004,-1.3876925517245642
42423,42.423,-1.4042804246795795
42424,42.424,-1.4210258176587414
42425,42.425000000000004,-1.437927154439403
42426,42.426,-1.4549826659463507
42427,42.427,-1.472190382419454
42428,42.428000000000004,-1.489548125454877
42429,42.429,-1.5070534999304246
42430,42.43,-1.5247038858269122
42431,42.431,-1.5424964299588446
42432,42.432,-1.5604280376291033
42433,42.433,-1.5784953642237791
42434,42.434,-1.5966948067647793
42435,42.435,-1.6150224954396557
42436,42.436,-1.6334742851295891
42437,42.437,-1.6520457469581764
42438,42.438,-1.6707321598857343
42439,42.439,-1.6895285023752986
42440,42.44,-1.7084294441586536
42441,42.441,-1.727429338132604
42442,42.442,-1.7465222124175994
42443,42.443,-1.7657017626127502
42444,42.444,-1.784961344283489
42445,42.445,-1.8042939657199044
42446,42.446,-1.8236922810057978
42447,42.447,-1.8431485834405348
42448,42.448,-1.8626547993577427
42449,42.449,-1.8822024823864565
42450,42.45,-1.9017828082025359
42451,42.451,-1.9213865698195518
42452,42.452,-1.94100417346994
42453,42.453,-1.9606256351289013
42454,42.454,-1.9802405777345664
42455,42.455,-1.999838229159102
42456,42.456,-2.0194074209863953
42457,42.457,-2.038936588152698
42458,42.458,-2.0584137695066826
42459,42.459,-2.0778266093459328
42460,42.46,-2.097162359986406
42461,42.461,-2.1164078854208364
42462,42.462,-2.135549666121451
42463,42.463,-2.154573805040792
42464,42.464,-2.173466034862786
42465,42.465,-2.1922117265541283
42466,42.466,-2.210795899263493
42467,42.467,-2.229203231612636
42468,42.468,-2.2474180744203287
42469,42.469,-2.2654244648955943
42470,42.47,-2.2832061423320638
42471,42.471000000000004,-2.3007465653303716
42472,42.472,-2.318028930569474
42473,42.473,-2.3350361931415873
42474,42.474000000000004,-2.3517510884587107
42475,42.475,-2.3681561557314628
42476,42.476,-2.38423376301279
42477,42.477000000000004,-2.3999661337913225
42478,42.478,-2.415335375110095
42479,42.479,-2.430323507177206
42480,42.480000000000004,-2.4449124944259237
42481,42.481,-2.459084277971368
42482,42.482,-2.472820809401576
42483,42.483000000000004,-2.4861040858299064
42484,42.484,-2.498916186126172
42485,42.485,-2.5112393082329136
42486,42.486000000000004,-2.5230558074636606
42487,42.487,-2.534348235669595
42488,42.488,-2.5450993811512457
42489,42.489000000000004,-2.5552923091828266
42490,42.49,-2.564910403007317
42491,42.491,-2.573937405152392
42492,42.492000000000004,-2.5823574589094798
42493,42.493,-2.5901551498112014
42494,42.494,-2.5973155469362554
42495,42.495,-2.6038242438659864
42496,42.496,-2.6096673991123907
42497,42.497,-2.6148317758346185
42498,42.498,-2.619304780659024
42499,42.499,-2.6230745014174373
42500,42.5,-2.6261297436191993
42501,42.501,-2.628460065474235
42502,42.502,-2.630055811288485
42503,42.503,-2.6309081430575207
42504,42.504,-2.6310090700904456
42505,42.505,-2.6303514765041234
42506,42.506,-2.6289291464364073
42507,42.507,-2.626736786837357
42508,42.508,-2.623770047708936
42509,42.509,-2.620025539676346
42510,42.51,-2.6155008487873532
42511,42.511,-2.6101945484510383
42512,42.512,-2.6041062084423556
42513,42.513,-2.59723640091489
42514,42.514,-2.5895867033811415
42515,42.515,-2.5811596986359806
42516,42.516,-2.5719589716167905
42517,42.517,-2.561989103210349
42518,42.518,-2.5512556610344106
42519,42.519,-2.5397651872381997
42520,42.52,-2.5275251833831955
42521,42.521,-2.514544092481288
42522,42.522,-2.5008312782827153
42523,42.523,-2.4863970019211643
42524,42.524,-2.471252396036524
42525,42.525,-2.4554094365087904
42526,42.526,-2.43888091194801
42527,42.527,-2.4216803910953515
42528,42.528,-2.4038221882993276
42529,42.529,-2.3853213272391267
42530,42.53,-2.366193503073024
42531,42.531,-2.346455043194716
42532,42.532000000000004,-2.3261228667842873
42533,42.533,-2.3052144433421122
42534,42.534,-2.283747750395106
42535,42.535000000000004,-2.261741230564076
42536,42.536,-2.239213748178985
42537,42.537,-2.2161845456258105
42538,42.538000000000004,-2.1926731996047257
42539,42.539,-2.1686995774737796
42540,42.54,-2.144283793845976
42541,42.541000000000004,-2.1194461676008527
42542,42.542,-2.0942071794632535
42543,42.543,-2.068587430293717
42544,42.544000000000004,-2.0426076002256552
42545,42.545,-2.016288408774756
42546,42.546,-1.989650576035951
42547,42.547000000000004,-1.9627147850732563
42548,42.548,-1.9355016455970417
42549,42.549,-1.9080316590127266
42550,42.550000000000004,-1.8803251849146603
42551,42.551,-1.85240240908803
42552,42.552,-1.8242833130716745
42553,42.553000000000004,-1.7959876453245442
42554,42.554,-1.7675348940287274
42555,42.555,-1.7389442615525095
42556,42.556,-1.710234640588172
42557,42.557,-1.6814245919704383
42558,42.558,-1.652532324173464
42559,42.559,-1.6235756744767678
42560,42.56,-1.5945720917834576
42561,42.561,-1.5655386210675502
42562,42.562,-1.5364918894211965
42563,42.563,-1.507448093667455
42564,42.564,-1.4784229894992063
42565,42.565,-1.449431882100503
42566,42.566,-1.4204896182031734
42567,42.567,-1.3916105795278666
42568,42.568,-1.3628086775562933
42569,42.569,-1.3340973495790844
42570,42.57,-1.3054895559618582
42571,42.571,-1.2769977785706916
42572,42.572,-1.248634020297436
42573,42.573,-1.2204098056245603
42574,42.574,-1.192336182168998
42575,42.575,-1.1644237231448147
42576,42.576,-1.1366825306846062
42577,42.577,-1.1091222399604577
42578,42.578,-1.0817520240461727
42579,42.579,-1.054580599463581
42580,42.58,-1.0276162323570341
42581,42.581,-1.0008667452418778
42582,42.582,-0.9743395242741686
42583,42.583,-0.948041526990659
42584,42.584,-0.9219792904701599
42585,42.585,-0.8961589398690338
42586,42.586,-0.8705861972858056
42587,42.587,-0.8452663909118647
42588,42.588,-0.8202044644272886
42589,42.589,-0.7954049866028738
42590,42.59,-0.7708721610717082
42591,42.591,-0.7466098362355522
42592,42.592,-0.7226215152733688
42593,42.593,-0.6989103662215355
42594,42.594,-0.6754792320970343
42595,42.595,-0.6523306410370369
42596,42.596000000000004,-0.6294668164301562
42597,42.597,-0.6068896870164479
42598,42.598,-0.584600896935003
42599,42.599000000000004,-0.5626018156998011
42600,42.6,-0.5408935480860231
42601,42.601,-0.519476943910637
42602,42.602000000000004,-0.49835260769260115
42603,42.603,-0.4775209081794884
42604,42.604,-0.45698198772858667
42605,42.605000000000004,-0.436735771531986
42606,42.606,-0.4167819766762712
42607,42.607,-0.3971201210286064
42608,42.608000000000004,-0.37774953194215904
42609,42.609,-0.3586693547747477
42610,42.61,-0.33987856121557825
42611,42.611000000000004,-0.32137595741583785
42612,42.612,-0.30316019191975957
42613,42.613,-0.28522976339346745
42614,42.614000000000004,-0.2675830281497287
42615,42.615,-0.25021820746732326
42616,42.616,-0.23313339470436248
42617,42.617000000000004,-0.21632656220548482
42618,42.618,-0.1997955680033219
42619,42.619,-0.1835381623151089
42620,42.62,-0.16755199383574682
42621,42.621,-0.15183461582900207
42622,42.622,-0.13638349201886657
42623,42.623,-0.12119600228341418
42624,42.624,-0.10626944815377966
42625,42.625,-0.09160105812111283
42626,42.626,-0.07718799275458617
42627,42.627,-0.06302734963372482
42628,42.628,-0.04911616809848561
42629,42.629,-0.035451433820657935
42630,42.63,-0.02203008320027218
42631,42.631,-0.008849007590799887
42632,42.632,0.004094942642979063
42633,42.633,0.016804954230525707
42634,42.634,0.029284247260528584
42635,42.635,0.041536071601315144
42636,42.636,0.0535637034726617
42637,42.637,0.06537044216498561
42638,42.638,0.07695960690185472
42639,42.639,0.08833453384183039
42640,42.64,0.0994985732156376
42641,42.641,0.11045508659467626
42642,42.642,0.12120744428698035
42643,42.643,0.1317590228567233
42644,42.644,0.14211320276342482
42645,42.645,0.15227336611708212
42646,42.646,0.16224289454553326
42647,42.647,0.1720251671703258
42648,42.648,0.18162355868755853
42649,42.649,0.19104143755014252
42650,42.65,0.20028216424799086
42651,42.651,0.20934908968280636
42652,42.652,0.2182455536341239
42653,42.653,0.226974883313354
42654,42.654,0.23554039200267182
42655,42.655,0.24394537777570624
42656,42.656,0.2521931222969218
42657,42.657000000000004,0.26028688969684916
42658,42.658,0.2682299255202653
42659,42.659,0.2760254557444949
42660,42.660000000000004,0.28367668586519834
42661,42.661,0.29118680004696884
42662,42.662,0.2985589603361556
42663,42.663000000000004,0.3057963059334351
42664,42.664,0.3129019525237653
42665,42.665,0.3198789916612511
42666,42.666000000000004,0.32673049020676065
42667,42.667,0.3334594898160302
42668,42.668,0.34006900647605176
42669,42.669000000000004,0.3465620300878023
42670,42.67,0.3529415240931187
42671,42.671,0.35921042514394946
42672,42.672000000000004,0.36537164281189705
42673,42.673,0.3714280593364097
42674,42.674,0.3773825294096531
42675,42.675000000000004,0.38323787999649733
42676,42.676,0.38899691018789173
42677,42.677,0.394662391085947
42678,42.678000000000004,0.4002370657193246
42679,42.679,0.4057236489872639
42680,42.68,0.4111248276308588
42681,42.681,0.4164432602302015
42682,42.682,0.4216815772259572
42683,42.683,0.4268423809641283
42684,42.684,0.43192824576261224
42685,42.685,0.4369417179984603
42686,42.686,0.4418853162145701
42687,42.687,0.44676153124463386
42688,42.688,0.4515728263552488
42689,42.689,0.4563216374042014
42690,42.69,0.4610103730136901
42691,42.691,0.4656414147576733
42692,42.692,0.47021711736228855
42693,42.693,0.47473980891832696
42694,42.694,0.47921179110500145
42695,42.695,0.48363533942404957
42696,42.696,0.48801270344329134
42697,42.697,0.4923461070488466
42698,42.698,0.49663774870531374
42699,42.699,0.5008898017229292
42700,42.7,0.5051044145311764
42701,42.701,0.5092837109580372
42702,42.702,0.5134297905140961
42703,42.703,0.5175447286810534
42704,42.704,0.5216305772037073
42705,42.705,0.5256893643850722
42706,42.706,0.5297230953837191
42707,42.707,0.5337337525130474
42708,42.708,0.537723295541618
42709,42.709,0.541693661994226
42710,42.71,0.5456467674530798
42711,42.711,0.5495845058584584
42712,42.712,0.5535087498085715
42713,42.713,0.5574213508578917
42714,42.714,0.5613241398135798
42715,42.715,0.5652189270295658
42716,42.716,0.5691075026977962
42717,42.717,0.5729916371360996
42718,42.718,0.5768730810724144
42719,42.719,0.5807535659248683
42720,42.72,0.5846348040771798
42721,42.721000000000004,0.5885184891492335
42722,42.722,0.5924062962621727
42723,42.723,0.5962998822977373
42724,42.724000000000004,0.6002008861514948
42725,42.725,0.604110928979555
42726,42.726,0.6080316144382922
42727,42.727000000000004,0.6119645289169027
42728,42.728,0.6159112417623409
42729,42.729,0.6198733054961727
42730,42.730000000000004,0.6238522560232546
42731,42.731,0.6278496128316319
42732,42.732,0.6318668791834328
42733,42.733000000000004,0.6359055422964508
42734,42.734,0.6399670735160471
42735,42.735,0.6440529284769235
42736,42.736000000000004,0.648164547254636
42737,42.737,0.6523033545064141
42738,42.738,0.6564707596008441
42739,42.739000000000004,0.660668156736356
42740,42.74,0.6648969250479126
42741,42.741,0.6691584287016963
42742,42.742000000000004,0.6734540169774972
42743,42.743,0.6777850243384391
42744,42.744,0.6821527704875963
42745,42.745,0.6865585604113769
42746,42.746,0.6910036844092347
42747,42.747,0.6954894181092615
42748,42.748,0.7000170224696094
42749,42.749,0.7045877437650512
42750,42.75,0.709202813558703
42751,42.751,0.7138634486582158
42752,42.752,0.7185708510563756
42753,42.753,0.7233262078556532
42754,42.754,0.7281306911762402
42755,42.755,0.7329854580474969
42756,42.756,0.7378916502821833
42757,42.757,0.7428503943332461
42758,42.758,0.7478628011328395
42759,42.759,0.7529299659131853
42760,42.76,0.7580529680088012
42761,42.761,0.7632328706399377
42762,42.762,0.7684707206767607
42763,42.763,0.7737675483838007
42764,42.764,0.7791243671445771
42765,42.765,0.7845421731657597
42766,42.766,0.7900219451606285
42767,42.767,0.7955646440114991
42768,42.768,0.8011712124107169
42769,42.769,0.8068425744797477
42770,42.77,0.8125796353662034
42771,42.771,0.8183832808183465
42772,42.772,0.8242543767366106
42773,42.773,0.8301937687020489
42774,42.774,0.8362022814811071
42775,42.775,0.8422807185065
42776,42.776,0.8484298613338956
42777,42.777,0.8546504690740495
42778,42.778,0.8609432777999696
42779,42.779,0.8673089999290013
42780,42.78,0.8737483235794461
42781,42.781,0.8802619119013273
42782,42.782000000000004,0.886850402381297
42783,42.783,0.8935144061211806
42784,42.784,0.9002545070900476
42785,42.785000000000004,0.9070712613496301
42786,42.786,0.9139651962528673
42787,42.787,0.9209368096153097
42788,42.788000000000004,0.927986568859429
42789,42.789,0.9351149101316172
42790,42.79,0.9423222373917636
42791,42.791000000000004,0.9496089214753897
42792,42.792,0.9569752991284377
42793,42.793,0.9644216720144916
42794,42.794000000000004,0.9719483056947347
42795,42.795,0.9795554285806446
42796,42.796,0.987243230859489
42797,42.797000000000004,0.9950118633929962
42798,42.798,1.0028614365893507
42799,42.799,1.0107920192487894
42800,42.800000000000004,1.0188036373831935
42801,42.801,1.026896273010197
42802,42.802,1.0350698629220814
42803,42.803000000000004,1.043324297430236
42804,42.804,1.0516594190857165
42805,42.805,1.0600750213765346
42806,42.806,1.0685708474026214
42807,42.807,1.0771465885292442
42808,42.808,1.0858018830198133
42809,42.809,1.0945363146491605
42810,42.81,1.1033494112984712
42811,42.811,1.1122406435330914
42812,42.812,1.1212094231644731
42813,42.813,1.130255101797876
42814,42.814,1.1393769693673133
42815,42.815,1.1485742526593579
42816,42.816,1.1578461138278107
42817,42.817,1.1671916489009713
42818,42.818,1.1766098862836702
42819,42.819,1.1860997852562762
42820,42.82,1.1956602344729927
42821,42.821,1.205290050461841
42822,42.822,1.2149879761290834
42823,42.823,1.2247526792707737
42824,42.824,1.2345827510943281
42825,42.825,1.244476704753205
42826,42.826,1.2544329738979865
42827,42.827,1.2644499112470744
42828,42.828,1.2745257871806985
42829,42.829,1.284658788361855
42830,42.83,1.2948470163879777
42831,42.831,1.305088486477464
42832,42.832,1.3153811261951605
42833,42.833,1.3257227742211215
42834,42.834,1.3361111791671438
42835,42.835,1.3465439984457792
42836,42.836,1.357018797196473
42837,42.837,1.367533047273909
42838,42.838,1.3780841263035715
42839,42.839,1.3886693168097015
42840,42.84,1.3992858054210813
42841,42.841,1.409930682160062
42842,42.842,1.420600939820401
42843,42.843,1.4312934734396112
42844,42.844,1.442005079871647
42845,42.845,1.452732457465679
42846,42.846000000000004,1.4634722058569933
42847,42.847,1.474220825875952
42848,42.848,1.4849747195809977
42849,42.849000000000004,1.495730190421825
42850,42.85,1.5064834435387149
42851,42.851,1.5172305862040651
42852,42.852000000000004,1.5279676284121169
42853,42.853,1.5386904836228612
42854,42.854,1.5493949696658977
42855,42.855000000000004,1.560076809810088
42856,42.856,1.5707316340045883
42857,42.857,1.58135498029671
42858,42.858000000000004,1.5919422964319605
42859,42.859,1.6024889416412589
42860,42.86,1.612990188620237
42861,42.861000000000004,1.6234412257051107
42862,42.862,1.633837159249455
42863,42.863,1.6441730162057302
42864,42.864000000000004,1.6544437469151774
42865,42.865,1.6646442281092058
42866,42.866,1.674769266124986
42867,42.867000000000004,1.6848136003375433
42868,42.868,1.6947719068100682
42869,42.869,1.7046388021636893
42870,42.87,1.7144088476673793
42871,42.871,1.7240765535480416
42872,42.872,1.733636383520238
42873,42.873,1.7430827595343317
42874,42.874,1.752410066741162
42875,42.875,1.7616126586706384
42876,42.876,1.770684862620922
42877,42.877,1.779620985254095
42878,42.878,1.7884153183934552
42879,42.879,1.7970621450167692
42880,42.88,1.8055557454390117
42881,42.881,1.8138904036773034
42882,42.882,1.8220604139899335
42883,42.883,1.8300600875805104
42884,42.884,1.8378837594574584
42885,42.885,1.845525795438258
42886,42.886,1.8529805992869932
42887,42.887,1.8602426199729434
42888,42.888,1.867306359037221
42889,42.889,1.8741663780536035
42890,42.89,1.8808173061690168
42891,42.891,1.8872538477084106
42892,42.892,1.8934707898280363
42893,42.893,1.8994630102005345
42894,42.894,1.9052254847146477
42895,42.895,1.9107532951717952
42896,42.896,1.9160416369612383
42897,42.897,1.921085826695212
42898,42.898,1.9258813097848988
42899,42.899,1.9304236679378977
42900,42.9,1.9347086265576117
42901,42.901,1.938732062024702
42902,42.902,1.9424900088408104
42903,42.903,1.9459786666146413
42904,42.904,1.9491944068705753
42905,42.905,1.9521337796601643
42906,42.906,1.9547935199571265
42907,42.907000000000004,1.957170553816664
42908,42.908,1.9592620042804458
42909,42.909,1.9610651970090953
42910,42.910000000000004,1.9625776656244458
42911,42.911,1.9637971567447083
42912,42.912,1.9647216346962708
42913,42.913000000000004,1.965349285886712
42914,42.914,1.965678522824525
42915,42.915,1.965707987772068
42916,42.916000000000004,1.9654365560191371
42917,42.917,1.9648633387658123
42918,42.918,1.9639876856043796
42919,42.919000000000004,1.9628091865911754
42920,42.92,1.961327673900718
42921,42.921,1.9595432230556058
42922,42.922000000000004,1.957456153727041
42923,42.923,1.9550670301022393
42924,42.924,1.952376660816435
42925,42.925000000000004,1.9493860984484
42926,42.926,1.9460966385799967
42927,42.927,1.9425098184216916
42928,42.928000000000004,1.938627415007146
42929,42.929,1.9344514429617063
42930,42.93,1.9299841518507486
42931,42.931,1.9252280231152246
42932,42.932,1.9201857666031514
42933,42.933,1.9148603167069045
42934,42.934,1.9092548281175927
42935,42.935,1.903372671208633
42936,42.936,1.8972174270621693
42937,42.937,1.8907928821525433
42938,42.938,1.884103022702472
42939,42.939,1.8771520287279972
42940,42.94,1.8699442677895664
42941,42.941,1.862484288466911
42942,42.942,1.8547768135763083
42943,42.943,1.846826733149396
42944,42.944,1.8386390971928972
42945,42.945,1.8302191082494228
42946,42.946,1.8215721137795229
42947,42.947,1.812703598385454
42948,42.948,1.8036191758973148
42949,42.949,1.7943245813423172
42950,42.95,1.7848256628176846
42951,42.951,1.7751283732877867
42952,42.952,1.7652387623259562
42953,42.953,1.7551629678208422
42954,42.954,1.7449072076672691
42955,42.955,1.7344777714608388
42956,42.956,1.7238810122151178
42957,42.957,1.7131233381197797
42958,42.958,1.7022112043575601
42959,42.959,1.6911511049969743
42960,42.96,1.6799495649773282
42961,42.961,1.6686131322018454
42962,42.962,1.6571483697536402
42963,42.963,1.6455618482489482
42964,42.964,1.633860138340867
42965,42.965,1.6220498033861046
42966,42.966,1.6101373922864266
42967,42.967,1.5981294325157158
42968,42.968,1.5860324233423826
42969,42.969,1.5738528292562708
42970,42.97,1.5615970736083378
42971,42.971000000000004,1.549271532470156
42972,42.972,1.5368825287199221
42973,42.973,1.5244363263604452
42974,42.974000000000004,1.5119391250738234
42975,42.975,1.4993970550167648
42976,42.976,1.4868161718597879
42977,42.977000000000004,1.4742024520724575
42978,42.978,1.4615617884563632
42979,42.979,1.4488999859267497
42980,42.980000000000004,1.4362227575429514
42981,42.981,1.4235357207870276
42982,42.982,1.4108443940897593
42983,42.983000000000004,1.398154193602024
42984,42.984,1.385470430209399
42985,42.985,1.3727983067872793
42986,42.986000000000004,1.3601429156930243
42987,42.987,1.347509236491476
42988,42.988,1.3349021339097085
42989,42.989000000000004,1.3223263560163931
42990,42.99,1.3097865326207334
42991,42.991,1.2972871738859737
42992,42.992000000000004,1.284832669151681
42993,42.993,1.272427285959097
42994,42.994,1.2600751692736445
42995,42.995,1.2477803408981523
42996,42.996,1.235546699070525
42997,42.997,1.223378018239363
42998,42.998,1.2112779490108427
42999,42.999,1.1992500182600938
43000,43.0,1.187297629400311
43001,43.001,1.1754240628029033
43002,43.002,1.1636324763616273
43003,43.003,1.1519259061939793
43004,43.004,1.1403072674731543
43005,43.005,1.128779355383527
43006,43.006,1.1173448461932332
43007,43.007,1.1060062984370864
43008,43.008,1.0947661542032672
43009,43.009,1.0836267405173727
43010,43.01,1.0725902708176236
43011,43.011,1.0616588465148251
43012,43.012,1.050834458631133
43013,43.013,1.0401189895117382
43014,43.014,1.02951421460367
43015,43.015,1.0190218042959778
43016,43.016,1.008643325816114
43017,43.017,0.9983802451769686
43018,43.018,0.988233929169549
43019,43.019,0.9782056473964742
43020,43.02,0.9682965743413136
43021,43.021,0.9585077914693023
43022,43.022,0.9488402893550544
43023,43.023,0.9392949698330114
43024,43.024,0.9298726481664568
43025,43.025,0.9205740552314818
43026,43.026,0.9113998397119425
43027,43.027,0.9023505703019911
43028,43.028,0.8934267379129249
43029,43.029,0.8846287578809738
43030,43.03,0.8759569721731136
43031,43.031,0.8674116515880833
43032,43.032000000000004,0.8589929979498737
43033,43.033,0.8507011462910334
43034,43.034,0.842536167023654
43035,43.035000000000004,0.8344980680955415
43036,43.036,0.8265867971295818
43037,43.037,0.8188022435444356
43038,43.038000000000004,0.8111442406545532
43039,43.039,0.8036125677479209
43040,43.04,0.7962069521400073
43041,43.041000000000004,0.7889270712024279
43042,43.042,0.7817725543649012
43043,43.043,0.7747429850895161
43044,43.044000000000004,0.7678379028159713
43045,43.045,0.7610568048768858
43046,43.046,0.7543991483823669
43047,43.047000000000004,0.7478643520728565
43048,43.048,0.7414517981396389
43049,43.049,0.7351608340124139
43050,43.050000000000004,0.7289907741133596
43051,43.051,0.7229409015771208
43052,43.052,0.7170104699365558
43053,43.053000000000004,0.7111987047737001
43054,43.054,0.7055048053357909
43055,43.055,0.6999279461162542
43056,43.056,0.6944672784003028
43057,43.057,0.6891219317753521
43058,43.058,0.6838910156059558
43059,43.059,0.6787736204735659
43060,43.06,0.673768819580981
43061,43.061,0.6688756701216969
43062,43.062,0.6640932146144022
43063,43.063,0.6594204822026697
43064,43.064,0.654856489920176
43065,43.065,0.6504002439217436
43066,43.066,0.6460507406804867
43067,43.067,0.6418069681513137
43068,43.068,0.6376679069013298
43069,43.069,0.633632531207344
43070,43.07,0.6296998101209624
43071,43.071,0.6258687085017655
43072,43.072,0.6221381880188771
43073,43.073,0.6185072081214704
43074,43.074,0.6149747269787013
43075,43.075,0.6115397023895432
43076,43.076,0.6082010926629502
43077,43.077,0.6049578574690244
43078,43.078,0.601808958661548
43079,43.079,0.5987533610724795
43080,43.08,0.5957900332790035
43081,43.081,0.592917948343564
43082,43.082,0.5901360845274901
43083,43.083,0.5874434259787793
43084,43.084,0.5848389633945708
43085,43.085,0.5823216946587988
43086,43.086,0.5798906254557145
43087,43.087,0.5775447698596933
43088,43.088,0.5752831509019349
43089,43.089,0.5731048011146587
43090,43.09,0.5710087630532062
43091,43.091,0.568994089796758
43092,43.092,0.5670598454280399
43093,43.093,0.5652051054927113
43094,43.094,0.5634289574388149
43095,43.095,0.5617305010369541
43096,43.096000000000004,0.560108848781605
43097,43.097,0.5585631262741227
43098,43.098,0.5570924725879878
43099,43.099000000000004,0.555696040616695
43100,43.1,0.5543729974048747
43101,43.101,0.5531225244630866
43102,43.102000000000004,0.5519438180667536
43103,43.103,0.5508360895397195
43104,43.104,0.5497985655229227
43105,43.105000000000004,0.5488304882285802
43106,43.106,0.5479311156803595
43107,43.107,0.5470997219400009
43108,43.108000000000004,0.5463355973207494
43109,43.109,0.5456380485880837
43110,43.11,0.5450063991481201
43111,43.111000000000004,0.544439989224085
43112,43.112,0.5439381760212588
43113,43.113,0.5435003338807913
43114,43.114000000000004,0.5431258544227244
43115,43.115,0.5428141466786085
43116,43.116,0.5425646372140795
43117,43.117000000000004,0.5423767702417043
43118,43.118,0.5422500077244685
43119,43.119,0.5421838294702143
43120,43.12,0.5421777332173423
43121,43.121,0.542231234712097
43122,43.122,0.5423438677777228
43123,43.123,0.5425151843757928
43124,43.124,0.5427447546599723
43125,43.125,0.5430321670225045
43126,43.126,0.5433770281336664
43127,43.127,0.5437789629744539
43128,43.128,0.5442376148627361
43129,43.129,0.5447526454731095
43130,43.13,0.5453237348506795
43131,43.131,0.5459505814189847
