,t,s
85886,85.886,-1.3793817921486433
85887,85.887,-1.3754726084631874
85888,85.888,-1.37155602688039
85889,85.889,-1.367633070925196
85890,85.89,-1.3637047548713515
85891,85.891,-1.3597720834695899
85892,85.892,-1.3558360516933898
85893,85.893,-1.3518976445021729
85894,85.894,-1.3479578366218903
85895,85.895,-1.3440175923430164
85896,85.896,-1.3400778653357972
85897,85.897,-1.336139598482555
85898,85.898,-1.332203723726997
85899,85.899,-1.328271161940352
85900,85.9,-1.3243428228040062
85901,85.901,-1.320419604708537
85902,85.902,-1.3165023946688998
85903,85.903,-1.3125920682553378
85904,85.904,-1.308689489539954
85905,85.905,-1.3047955110584175
85906,85.906,-1.300910973786645
85907,85.907,-1.2970367071319513
85908,85.908,-1.2931735289384754
85909,85.909,-1.289322245506286
85910,85.91,-1.2854836516239905
85911,85.911,-1.2816585306142783
85912,85.912,-1.2778476543919817
85913,85.913,-1.2740517835343266
85914,85.914,-1.2702716673628038
85915,85.915,-1.266508044036206
85916,85.916,-1.2627616406544426
85917,85.917,-1.2590331733725972
85918,85.918,-1.2553233475246854
85919,85.919,-1.2516328577567029
85920,85.92,-1.2479623881684607
85921,85.921,-1.2443126124636001
85922,85.922,-1.2406841941073825
85923,85.923,-1.2370777864917002
85924,85.924,-1.2334940331067874
85925,85.925,-1.2299335677191052
85926,85.926,-1.2263970145549008
85927,85.927,-1.2228849884889172
85928,85.928,-1.2193980952377113
85929,85.929,-1.2159369315571344
85930,85.93,-1.2125020854433388
85931,85.931,-1.2090941363369434
85932,85.932,-1.205713655329755
85933,85.933,-1.2023612053735504
85934,85.934,-1.199037341490495
85935,85.935,-1.1957426109846332
85936,85.936,-1.1924775536539827
85937,85.937,-1.1892427020028002
85938,85.938,-1.186038581453519
85939,85.93900000000001,-1.182865710557882
85940,85.94,-1.1797246012068607
85941,85.941,-1.176615758838914
85942,85.94200000000001,-1.1735396826461215
85943,85.943,-1.1704968657778283
85944,85.944,-1.167487795541344
85945,85.94500000000001,-1.1645129535993322
85946,85.946,-1.1615728161634928
85947,85.947,-1.1586678541841702
85948,85.94800000000001,-1.1557985335355232
85949,85.949,-1.1529653151959152
85950,85.95,-1.1501686554231918
85951,85.95100000000001,-1.1474090059245177
85952,85.952,-1.1446868140204778
85953,85.953,-1.14200252280314
85954,85.95400000000001,-1.1393565712878106
85955,85.955,-1.136749394558205
85956,85.956,-1.1341814239048
85957,85.95700000000001,-1.1316530869561128
85958,85.958,-1.1291648078027072
85959,85.959,-1.1267170071136903
85960,85.96000000000001,-1.1243101022455435
85961,85.961,-1.1219445073430852
85962,85.962,-1.1196206334323906
85963,85.96300000000001,-1.1173388885055717
85964,85.964,-1.115099677597213
85965,85.965,-1.1129034028524005
85966,85.96600000000001,-1.1107504635862087
85967,85.967,-1.1086412563345636
85968,85.968,-1.1065761748964034
85969,85.96900000000001,-1.1045556103670695
85970,85.97,-1.1025799511629004
85971,85.971,-1.1006495830369323
85972,85.97200000000001,-1.0987648890857948
85973,85.973,-1.0969262497476575
85974,85.974,-1.0951340427913419
85975,85.97500000000001,-1.0933886432965716
85976,85.976,-1.0916904236253835
85977,85.977,-1.0900397533847368
85978,85.97800000000001,-1.0884369993804384
85979,85.979,-1.0868825255623775
85980,85.98,-1.0853766929611444
85981,85.98100000000001,-1.083919859616215
85982,85.982,-1.0825123804957122
85983,85.983,-1.0811546074078444
85984,85.98400000000001,-1.0798468889042747
85985,85.985,-1.0785895701753672
85986,85.986,-1.0773829929376084
85987,85.987,-1.0762274953132736
85988,85.988,-1.0751234117025006
85989,85.989,-1.0740710726480205
85990,85.99,-1.0730708046925745
85991,85.991,-1.0721229302293749
85992,85.992,-1.0712277673456465
85993,85.993,-1.070385629659598
85994,85.994,-1.069596826150866
85995,85.995,-1.0688616609848274
85996,85.996,-1.0681804333308695
85997,85.997,-1.0675534371748407
85998,85.998,-1.0669809611260672
85999,85.999,-1.0664632882189533
86000,86.0,-1.066000695709591
86001,86.001,-1.0655934548675279
86002,86.002,-1.0652418307629743
86003,86.003,-1.064946082049701
86004,86.004,-1.0647064607438805
86005,86.005,-1.0645232119991623
86006,86.006,-1.0643965738781496
86007,86.007,-1.0643267771207228
86008,86.008,-1.064314044909257
86009,86.009,-1.0643585926311796
86010,86.01,-1.0644606276390607
86011,86.011,-1.064620349008504
86012,86.012,-1.064837947294101
86013,86.013,-1.0651136042838019
86014,86.014,-1.0654474927518789
86015,86.015,-1.0658397762107485
86016,86.016,-1.0662906086620374
86017,86.017,-1.0668001343470463
86018,86.018,-1.0673684874968772
86019,86.019,-1.0679957920826237
86020,86.02,-1.0686821615656967
86021,86.021,-1.0694276986487028
86022,86.022,-1.070232495027054
86023,86.023,-1.071096631141583
86024,86.024,-1.0720201759324328
86025,86.025,-1.0730031865944423
86026,86.026,-1.07404570833427
86027,86.027,-1.0751477741295627
86028,86.028,-1.076309404490328
86029,86.029,-1.077530607222767
86030,86.03,-1.078811377195819
86031,86.031,-1.0801516961106508
86032,86.032,-1.0815515322732572
86033,86.033,-1.0830108403704215
86034,86.034,-1.0845295612492787
86035,86.035,-1.0861076217006342
86036,86.036,-1.087744934246239
86037,86.037,-1.089441396930275
86038,86.038,-1.091196893115179
86039,86.039,-1.0930112912819934
86040,86.04,-1.0948844448354813
86041,86.041,-1.096816191914091
86042,86.042,-1.0988063552050147
86043,86.043,-1.1008547417644439
86044,86.044,-1.1029611428432229
86045,86.045,-1.1051253337180067
86046,86.046,-1.1073470735281103
86047,86.047,-1.1096261051181455
86048,86.048,-1.111962154886607
86049,86.049,-1.1143549326405224
86050,86.05,-1.1168041314562835
86051,86.051,-1.1193094275467796
86052,86.052,-1.1218704801349408
86053,86.053,-1.1244869313337897
86054,86.054,-1.1271584060331108
86055,86.055,-1.129884511792815
86056,86.056,-1.1326648387430993
86057,86.057,-1.1354989594914857
86058,86.058,-1.1383864290368009
86059,86.059,-1.1413267846901851
86060,86.06,-1.1443195460031954
86061,86.061,-1.1473642147030665
86062,86.062,-1.150460274635179
86063,86.063,-1.1536071917128075
86064,86.06400000000001,-1.1568044138741849
86065,86.065,-1.160051371046932
86066,86.066,-1.1633474751199266
86067,86.06700000000001,-1.1666921199225797
86068,86.068,-1.1700846812116505
86069,86.069,-1.1735245166655703
86070,86.07000000000001,-1.1770109658862997
86071,86.071,-1.1805433504088174
86072,86.072,-1.184120973718204
86073,86.07300000000001,-1.1877431212743423
86074,86.074,-1.1914090605443153
86075,86.075,-1.1951180410424922
86076,86.07600000000001,-1.1988692943782822
86077,86.077,-1.2026620343116377
86078,86.078,-1.2064954568163209
86079,86.07900000000001,-1.210368740150886
86080,86.08,-1.214281044937492
86081,86.081,-1.2182315142484754
86082,86.08200000000001,-1.2222192737007587
86083,86.083,-1.2262434315580861
86084,86.084,-1.2303030788411151
86085,86.08500000000001,-1.2343972894453836
86086,86.086,-1.2385251202671463
86087,86.087,-1.2426856113371914
86088,86.08800000000001,-1.2468777859624935
86089,86.089,-1.2511006508759275
86090,86.09,-1.2553531963939315
86091,86.09100000000001,-1.259634396582149
86092,86.092,-1.263943209429195
86093,86.093,-1.2682785770284646
86094,86.09400000000001,-1.2726394257680214
86095,86.095,-1.277024666528699
86096,86.096,-1.2814331948903719
86097,86.09700000000001,-1.2858638913464455
86098,86.098,-1.2903156215266163
86099,86.099,-1.2947872364280208
86100,86.10000000000001,-1.299277572654649
86101,86.101,-1.3037854526652926
86102,86.102,-1.308309685029902
86103,86.10300000000001,-1.3128490646945097
86104,86.104,-1.3174023732547389
86105,86.105,-1.3219683792379742
86106,86.10600000000001,-1.326545838394254
86107,86.107,-1.3311334939959216
86108,86.108,-1.3357300771461988
86109,86.10900000000001,-1.34033430709657
86110,86.11,-1.3449448915732654
86111,86.111,-1.3495605271127373
86112,86.112,-1.35417989940627
